-8.32224,2.69122,-0.657295,0.714332,-0.848715,-0.345389,-0.579396,0.0230563,-0.618544,-0.506604,-0.357041,0.268189,0.0834999,-0.0758745,-0.152714,-0.687427,-0.0305464,0.364513,0.190204,-0.190991
-8.41113,2.79626,-0.767356,0.516228,-0.907674,-0.0729356,-0.890021,0.00943647,-0.189766,-0.28379,-0.274611,0.36829,0.323743,-0.133321,-0.334314,-0.257674,-0.0653654,0.329178,0.220316,0.0883977
-8.29992,2.56408,-0.885149,0.663829,-0.881994,-0.388775,-1.0088,0.0628424,-0.281579,-0.116921,-0.152226,0.371391,0.117559,-0.0635438,-0.0220268,-0.178616,0.00530129,0.328026,0.117701,0.0205994
-8.22632,2.78099,-0.798683,0.542471,-0.633054,-0.177717,-0.87104,-0.342636,-0.477581,-0.148792,-0.612931,0.244061,0.592017,0.300283,0.101983,-0.256428,-0.0883817,0.351936,-0.00285478,-0.229896
-8.46224,2.53319,-0.969068,0.671592,-0.655739,-0.114638,-0.663938,-0.276204,-0.628679,-0.238726,-0.756865,-0.0991122,0.473674,0.449053,0.406746,-0.23624,-0.356879,0.134644,-0.101254,-0.155467
-8.25073,2.80052,-0.894937,0.449192,-0.664327,-0.344895,-0.670269,-0.0700204,-0.491274,-0.0260845,-0.611442,-0.121179,0.229453,0.180794,0.171166,-0.40795,-0.225738,-0.0484304,0.000629064,0.0171188
-8.16863,2.6459,-0.541953,0.613789,-0.853137,-0.471179,-0.881712,-0.150138,-0.42666,-0.347966,-0.325299,0.213437,0.12455,0.0824114,-0.224044,-0.414391,-0.0935237,0.348142,0.0359468,-0.147588
-8.18832,2.69916,-0.670118,0.654915,-1.03569,-0.441488,-0.703052,-0.320813,-0.350295,-0.252353,-0.395912,-0.00341142,-0.139728,0.250233,0.0847004,-0.361657,-0.37906,-0.0443631,-0.0954518,-0.114063
-8.24175,2.72911,-0.487876,0.908572,-0.969356,-0.642979,-0.811289,-0.247634,-0.202881,-0.406947,-0.491001,0.135872,-0.00252877,0.152131,0.0489867,-0.559381,-0.387707,0.209013,0.2662,-0.250868
-7.97875,2.74545,-0.658132,0.649773,-0.817956,-0.241355,-1.09253,-0.377433,-0.393154,-0.443784,-0.376186,0.187979,0.168759,-0.0330233,-0.1233,-0.315161,-0.0916567,0.0150552,0.0179781,-0.330802
-8.02065,2.98816,-0.611131,0.536216,-0.912463,-0.341203,-1.0156,-0.0851468,-0.301987,-0.282002,-0.354773,0.286385,0.0894238,-0.0877056,-0.243095,-0.243937,-0.383638,0.0870334,0.292464,-0.170233
-8.15359,2.69149,-0.770929,0.600376,-0.730683,-0.448976,-1.25069,0.0305739,-0.0595478,-0.43764,-0.901485,0.163751,0.54784,0.458552,-0.146403,-0.558616,-0.17549,0.182436,-0.123646,-0.187471
-7.89532,2.54829,-1.00468,0.520856,-0.912875,-0.40126,-0.911935,-0.160732,-0.197688,-0.281351,-0.425917,0.323279,0.215887,0.226398,0.0404094,-0.250218,-0.181822,0.233303,0.0257075,-0.0685976
-8.49843,2.38444,-1.04087,0.501673,-1.16103,-0.512293,-0.837077,-0.304626,-0.182518,-0.000925173,-0.304347,0.0576499,0.0803397,0.250929,0.248806,-0.132685,0.0402928,0.324825,0.188723,0.142152
-8.5475,2.31509,-1.18227,0.451795,-0.941139,-0.228098,-0.777514,0.0532467,0.0337056,-0.023965,-0.294534,0.133352,0.172981,0.0544907,0.0170133,-0.207872,0.0253858,0.360787,0.377527,0.152922
-8.02322,2.81362,-0.983883,0.333782,-1.06947,-0.402597,-1.01768,-0.182732,-0.469906,-0.511356,-0.18413,0.484127,0.244121,0.302068,0.222627,-0.190291,0.205784,0.250235,-0.0393966,-0.0537115
-8.45638,2.86177,-0.734053,0.920566,-0.886245,-0.432197,-0.822834,-0.134247,-0.404302,-0.348525,-0.58876,0.257825,0.533132,0.149641,0.0104748,-0.187688,-0.146229,0.237998,0.258611,-0.270414
-8.54947,2.49134,-0.616777,0.86237,-0.641341,-0.377521,-1.24308,-0.371403,-0.262737,-0.151692,-0.356877,0.385202,0.243844,-0.0899467,-0.18314,-0.542024,-0.149285,0.359885,0.0636716,-0.246785
-8.47119,2.67111,-0.964935,0.77978,-0.585369,-0.183129,-0.835413,-0.124764,-0.0780139,-0.25473,-0.319485,0.0680854,0.222586,-0.0162644,-0.337754,-0.579331,-0.459944,0.164109,0.196381,-0.0864895
-8.19626,2.75527,-0.920845,0.973881,-0.612967,-0.440943,-1.00471,-0.500347,-0.0598345,-0.186659,-0.25614,0.198056,0.0621815,0.00100867,-0.492085,-0.636194,-0.0896953,0.227966,-0.0318662,-0.0978455
-8.39862,2.80074,-0.93925,0.906595,-0.620993,-0.176078,-0.733281,-0.382207,-0.254368,-0.362321,-0.416112,0.31593,-0.118953,-0.118806,-0.183349,-0.515503,-0.230428,0.261872,0.0406129,-0.0870477
-8.26042,3.23452,-0.883729,0.633854,-0.552102,-0.373776,-0.998685,-0.411097,-0.250509,-0.586868,-0.401323,0.27037,0.154549,0.2068,-0.0411855,-0.302601,-0.310865,0.241187,-0.102057,-0.214357
-8.43869,2.97079,-0.427343,0.836207,-1.05803,-0.593598,-0.968493,-0.328194,-0.396664,-0.327816,-0.511526,0.188794,0.572204,0.319232,-0.104243,-0.586226,-0.228919,0.180098,0.0111574,-0.256174
-8.33621,2.9716,-0.650391,0.854797,-0.92416,-0.380572,-0.951054,-0.314805,-0.59149,-0.393686,-0.221981,0.339608,0.365826,0.310265,0.0923751,-0.650924,-0.212529,0.24735,-0.0581704,-0.0707569
-8.60017,2.80457,-0.837127,0.941004,-0.560193,-0.225055,-0.814052,-0.381593,-0.356987,-0.372161,-0.33159,-0.0448222,-0.117768,0.143639,0.2028,-0.433826,-0.328764,-0.000549233,-0.00900402,-0.106344
-8.61693,2.93573,-0.835162,0.852548,-0.581559,-0.171412,-0.541755,0.00945824,-0.375279,-0.517452,-0.538244,-0.0858681,0.153308,0.138782,-0.338042,-0.463612,0.0196185,0.265717,0.100083,-0.0108438
-8.48445,3.00456,-0.715004,0.748246,-0.942933,-0.268237,-0.5329,0.0532411,-0.425992,-0.457598,-0.445834,0.0703697,0.197247,0.182593,-0.28901,-0.453975,-0.199363,0.100406,0.0758963,-0.0393371
-8.27181,3.09499,-1.0882,0.779235,-0.866157,-0.235457,-0.597937,-0.179931,-0.515188,-0.621362,-0.524165,0.34844,0.373278,0.313003,0.0818691,-0.535771,-0.338396,-0.0667623,-0.00177899,-0.127674
-8.64859,2.81642,-1.00495,0.603342,-0.767082,-0.183318,-0.970982,-0.240255,-0.238889,-0.451918,-0.602876,0.324493,0.498558,0.176553,0.233515,-0.254986,-0.101186,-0.0124354,-0.231425,-0.108286
-9.06824,2.65533,-0.764768,0.782549,-0.974594,-0.284458,-0.878122,-0.302234,-0.143711,-0.601247,-0.512761,0.461233,0.748376,0.533443,0.202868,-0.250614,-0.236649,0.090773,-0.228467,-0.126156
-8.74476,2.91019,-1.02138,0.549901,-0.832353,-0.280336,-0.787144,-0.143422,-0.334978,-0.5196,-0.300936,0.439128,0.699011,0.450869,0.104194,-0.462756,-0.377586,0.145131,0.0587057,-0.20896
-8.97373,2.74177,-0.859818,0.503992,-0.971437,-0.00237361,-0.452813,-0.11796,-0.290394,-0.347017,-0.221368,0.13907,0.486702,0.393591,-0.0867347,-0.364834,-0.2617,-0.0108669,-0.250016,-0.0552876
-8.99882,2.97304,-0.633607,0.821105,-0.973202,-0.692211,-0.828259,-0.215246,-0.232048,-0.380116,-0.399229,0.237854,0.33628,0.343145,0.187254,-0.351526,-0.106615,0.180353,-0.1923,-0.317772
-9.04867,2.73218,-0.892542,1.03514,-0.87746,-0.566886,-0.793768,-0.324833,-0.251871,-0.254568,-0.216964,0.41284,0.0612164,0.236286,0.292667,-0.228563,-0.278396,0.152139,0.102948,0.00815665
-9.03605,2.43561,-0.863603,0.853507,-0.354124,0.0367671,-0.848386,-0.377712,-0.259861,-0.208648,-0.127354,0.0669924,0.291347,0.378388,-0.0443839,-0.317049,-0.125837,0.197767,-0.381291,-0.0466727
-9.21085,2.72238,-0.763131,0.866363,-0.506677,-0.0317669,-0.69254,-0.445947,-0.334085,-0.489678,-0.109343,0.485706,0.455345,0.557347,-0.1519,-0.502332,-0.445784,0.07073,-0.0872257,-0.230224
-9.0036,2.79016,-0.847801,0.706284,-0.544688,-0.123972,-0.606566,-0.225925,-0.354961,-0.35794,-0.147034,0.632595,0.391305,0.439599,-0.141905,-0.665149,-0.373086,0.251808,0.103764,-0.203207
-8.8712,2.9536,-0.759114,0.73218,-0.645029,-0.39849,-0.904989,-0.483765,-0.43172,-0.285096,0.036887,0.638397,0.501544,0.43406,-0.0136675,-0.458076,-0.296891,0.471289,-0.0173821,-0.368919
-8.77247,3.07516,-0.587275,0.890161,-0.765123,-0.46574,-0.769037,-0.297478,-0.544181,-0.182779,-0.198779,0.333223,0.611247,0.359483,0.232411,-0.351537,-0.131696,0.173751,-0.329801,-0.417752
-8.52434,3.22243,-0.658306,0.66982,-0.795945,-0.18641,-0.67737,-0.214829,-0.324319,-0.246275,-0.14079,0.28233,0.537139,0.434837,0.306607,-0.630924,-0.0250587,0.178903,-0.379407,-0.536738
-8.61614,3.07349,-0.594951,0.241128,-0.72745,0.242871,-0.601733,-0.0492876,-0.399337,-0.326002,0.0104426,0.390047,0.548673,0.468423,0.0162987,-0.798703,-0.000674369,0.494181,-0.293022,-0.400114
-8.65179,2.98685,-0.73171,0.685156,-0.730059,-0.259403,-0.645656,-0.10772,-0.389358,-0.46099,-0.116819,0.505992,0.243247,0.261799,0.273529,-0.499477,-0.0752085,0.42588,-0.202227,-0.352752
-8.74099,2.63704,-0.77838,0.815068,-0.853903,-0.338868,-0.658189,-0.156707,-0.250494,-0.411558,0.0800116,0.577144,0.467445,0.638727,0.247662,-0.294591,0.0620634,0.455023,-0.0979154,-0.547923
-8.6179,2.90311,-0.888617,0.8092,-0.833391,-0.209317,-0.574311,-0.0530821,-0.296937,-0.338634,-0.035758,0.280246,0.402755,0.632589,0.327256,-0.31891,-0.26409,-0.0195353,-0.165837,-0.582477
-8.27428,2.95781,-0.75042,0.822704,-0.672645,-0.160698,-0.722157,-0.332052,-0.305564,-0.333532,-0.0745231,0.256648,0.398765,0.130553,0.0393437,-0.30073,0.0733733,0.17603,-0.195709,-0.433583
-8.25957,3.02604,-0.816572,0.760107,-0.886921,-0.409418,-0.753243,-0.422844,-0.337244,-0.158315,-0.418939,0.0147905,0.2628,0.177417,-0.0689393,-0.5413,-0.322229,0.344043,0.0379995,-0.358061
-8.28957,3.30843,-0.506572,0.838547,-0.709763,-0.428592,-0.844422,-0.3081,-0.267391,-0.216146,-0.411814,-0.00795097,0.378115,0.21309,0.182471,-0.26151,-0.279796,0.211081,0.0807436,-0.314042
-8.29236,3.184,-0.755934,0.573875,-0.686562,-0.0905299,-0.640877,-0.535022,-0.40239,-0.279853,-0.455638,0.123949,0.0342394,0.228998,0.288524,0.024101,-0.123795,0.108859,0.0667962,-0.193327
-8.79577,2.98801,-0.755342,0.734282,-0.677312,0.0111481,-0.654608,-0.17744,-0.582219,-0.616116,-0.272774,-0.213194,-0.149296,0.224434,0.425556,0.14816,-0.0817016,0.00511059,-0.0181573,-0.130095
-8.04716,3.16514,-0.868616,0.772156,-0.603759,0.00936901,-0.427746,-0.414311,-0.530183,-0.445954,0.0119445,0.13887,0.0802426,0.023093,0.100371,0.111452,0.0768317,0.197332,-0.0373075,-0.150049
-7.92236,3.26688,-0.704122,0.545594,-0.520329,0.352609,-0.350065,-0.184623,-0.399637,-0.459243,-0.168647,-0.127857,-0.029733,0.262077,0.159507,0.196366,-0.214262,-0.0893125,0.0266924,-0.0479861
-8.30772,2.91973,-0.867162,0.466686,-0.647511,0.15335,-0.450583,-0.232594,-0.410996,-0.428862,-0.420773,-0.104292,-0.0712643,0.182359,0.352501,0.420193,-0.0789354,0.0157242,0.119139,-0.356719
-8.41162,3.20909,-0.792646,0.600926,-0.413741,0.0814272,-0.665301,-0.0895874,-0.313934,-0.257111,-0.599508,0.073677,-0.123681,0.0738168,0.48046,0.232841,-0.310737,-0.168412,0.0260739,-0.171672
-7.9639,2.94227,-0.756494,0.40446,-0.21212,0.0824623,-0.36135,-0.0449577,-0.424648,-0.42788,-0.0994643,0.214102,-0.0432486,0.114097,0.2986,0.0812074,-0.386807,-0.128194,0.132935,-0.117975
-7.88033,2.8338,-0.967531,0.415638,-0.552156,-0.139733,-0.224581,-0.115658,-0.304956,-0.475135,-0.26285,0.155891,-0.112601,-0.178561,0.224835,-0.313113,-0.28278,-0.0616911,-0.0202586,-0.29161
-8.21074,3.31292,-0.419042,0.592084,-0.607187,-0.0561295,-0.550495,-0.096229,-0.194309,-0.430792,-0.520298,-0.0704504,-0.00891213,0.0431505,0.16929,-0.190823,-0.140198,0.163227,0.360913,-0.0345615
-8.2323,2.94246,-0.792187,0.74213,-0.528096,0.162058,-0.346405,0.316432,-0.264278,-0.590277,-0.439813,0.146295,0.0741385,-0.0317393,0.211109,0.0261474,0.0791118,0.243535,0.460783,0.0482027
-8.19203,3.21444,-0.781384,0.628446,-0.421905,0.159958,-0.574722,-0.0196561,-0.326922,-0.350963,-0.492077,0.259264,0.140894,-0.16195,0.198304,0.271435,0.159497,0.119362,0.344822,0.0530998
-8.09848,3.07065,-0.854734,0.608786,-0.327848,0.190314,-0.529282,0.283706,-0.382539,-0.354038,-0.354949,0.11948,-0.176239,-0.0127793,0.206251,0.10131,0.140388,0.240858,0.297987,-0.109681
-8.08373,3.05052,-0.959149,0.630034,-0.586359,0.0388398,-0.398026,0.0692679,-0.27044,-0.239606,-0.481934,0.290731,0.0468539,0.138626,0.459307,0.23575,0.098494,0.312974,0.296515,-0.272436
-7.86123,3.11275,-0.732171,0.729945,-0.604625,-0.0187632,-0.378195,-0.0749088,-0.346455,-0.305181,-0.289657,-0.0468261,-0.104042,0.0985775,0.394233,0.374523,0.144575,0.117218,0.499669,0.160905
-7.92945,3.20769,-0.834883,0.539221,-0.502594,0.0327322,-0.587263,0.116671,-0.260495,-0.0699228,-0.0207428,-0.146683,-0.135048,-0.0206978,0.268728,0.0525862,-0.0552209,0.365144,0.328559,0.18792
-8.02836,2.98267,-0.949889,0.719909,-0.256267,0.163883,-0.300532,0.0499072,-0.302209,-0.126341,-0.14305,-0.124096,0.0451731,0.238971,0.363592,0.158124,-0.487925,0.00052581,0.00277969,-0.0479674
-7.85542,3.07253,-0.684035,0.865454,-0.610693,0.217236,-0.283412,-0.121155,-0.396745,-0.465403,-0.246479,0.439883,-0.02716,-0.0512129,0.396417,-0.0479711,-0.296395,0.342616,0.37668,0.0639412
-7.94798,3.20707,-0.650846,0.75737,-0.396942,0.0918761,-0.657892,-0.0242365,-0.0229403,-0.313534,-0.448934,0.083173,-0.180536,0.266982,0.492635,0.000177552,-0.195754,0.248441,0.340456,0.0507088
-8.1127,3.0679,-0.463626,0.81677,-0.237287,0.0878326,-0.705891,0.0207535,0.0238662,-0.403047,-0.574452,0.0170762,0.027135,0.215273,0.50942,0.103506,-0.338212,0.233679,0.310638,-0.141637
-8.27253,3.04418,-0.745636,0.989703,-0.259721,0.133856,-0.336344,0.0226325,-0.118764,-0.262107,-0.294995,-0.226677,-0.113523,0.207141,0.195899,0.128637,-0.108583,0.23727,0.485803,0.0116869
-8.37381,2.5043,-0.456743,1.11574,-0.367527,-0.0515303,-0.754904,0.166215,-0.0746685,-0.342415,-0.39576,0.0156468,-0.0341265,0.281333,0.535313,0.191169,0.00549028,0.240169,0.229557,-0.0109388
-8.25744,2.95245,-0.0227223,0.998493,-0.24219,-0.110143,-0.87067,-0.128171,-0.164371,-0.501729,-0.450257,-0.13478,-0.107051,0.2868,0.354526,0.287627,0.00550669,0.211679,0.464317,0.0484785
-8.23839,3.19698,-0.295516,0.984716,-0.420907,-0.196147,-0.73512,0.148395,-0.093404,-0.281172,-0.436323,-2.35772e-05,-0.00906842,0.487705,0.464579,-0.0158302,-0.408752,-0.105089,0.320187,-0.0917116
-8.28806,2.87137,-0.209079,1.19334,-0.178835,-0.205507,-0.651388,0.27791,-0.286877,-0.418994,-0.154573,0.23292,0.0413456,0.309015,0.444891,-0.209662,-0.828108,-0.205642,0.27388,0.120094
-8.53769,3.03473,-0.19486,1.35976,-0.62032,-0.105939,-0.399018,0.383809,-0.292319,-0.605631,-0.361612,0.0781539,0.174369,0.320443,0.495196,-0.284862,-0.37785,0.121461,0.252451,-0.215597
-8.57104,2.74677,0.0502338,1.18949,-0.225541,-0.268327,-0.754312,0.153975,-0.210687,-0.497931,-0.234765,0.14915,-0.0275341,0.440377,0.330852,-0.163125,-0.0432234,0.0787874,0.516112,-0.0834822
-8.37324,2.90455,-0.253251,1.07098,-0.493464,-0.23071,-0.737366,0.420301,-0.0871349,-0.359309,-0.339984,-0.169236,0.101242,0.239743,0.555296,-0.282179,-0.215987,0.301863,0.505516,0.0643559
-8.17665,2.7586,-0.344999,1.01865,-0.389672,-0.023511,-0.587944,0.332635,-0.067958,-0.684449,-0.219373,0.0384581,-0.066339,0.155671,0.416966,-0.0433258,-0.483749,0.155057,0.387207,0.108477
-8.2949,2.87385,-0.846327,1.11254,-0.275028,0.130331,-0.372795,0.117712,-0.295364,-0.622603,-0.601822,0.153891,0.0290083,0.187846,0.597215,-0.104393,-0.351541,0.12511,0.331341,-0.103295
-8.6973,2.64624,-0.389134,0.963574,-0.33585,-0.203882,-0.605544,0.0872435,-0.102227,-0.526715,-0.320566,0.294871,-0.00280678,0.416557,0.171519,-0.0488223,-0.108579,0.138587,0.59435,0.118763
-8.55027,2.70175,-0.332716,1.15573,-0.56632,-0.248767,-0.360561,0.252106,-0.273539,-0.488508,-0.567084,0.184651,-0.0668779,0.473954,0.580957,-0.0701469,-0.22216,0.0712323,0.434855,-0.15508
-8.44932,2.99375,-0.475729,1.12652,-0.497771,-0.279509,-0.619352,0.288567,0.026681,-0.616884,-0.513222,0.0218942,0.0695043,0.435409,0.518911,0.0252046,-0.308195,0.0951241,0.389387,-0.185944
-8.43629,3.0967,-0.459286,0.740514,-0.269821,-0.141484,-0.375184,0.2932,-0.163054,-0.544891,-0.487123,0.239649,0.100782,0.527893,0.512494,-0.22357,-0.418416,0.0344488,0.382488,-0.0574448
-8.4574,2.89026,-0.464713,0.805953,-0.224872,-0.398268,-0.326935,0.415293,0.112488,-0.433132,-0.385163,-0.0612764,0.00287918,0.589826,0.449633,-0.0791671,-0.289842,-0.0778903,0.421002,-0.0168112
-8.82544,2.64799,-0.153054,1.11399,-0.265967,-0.0534295,-0.512013,0.274262,-0.13138,-0.593841,-0.487057,0.0433757,-0.0414497,0.396258,0.518502,-0.0941737,-0.304578,0.119172,0.453172,0.00836671
-8.6406,2.7951,-0.224029,1.0146,-0.472306,-0.0638236,-0.211542,0.385292,-0.0576621,-0.686318,-0.756416,-0.00965935,-0.214271,0.327585,0.655499,0.0500446,-0.200172,0.28492,0.621821,0.0295811
-8.93688,2.55342,-0.288698,1.31263,-0.189993,0.11869,-0.18058,0.436137,-0.32138,-0.825622,-0.863607,-0.0192908,-0.110796,0.471819,0.52699,0.0745212,-0.0269559,0.294231,0.450847,0.0220709
-8.8038,2.39599,-0.452656,1.19907,-0.26087,0.164403,-0.163741,0.511567,-0.297631,-0.500873,-0.627116,-0.136783,-0.0914139,0.348364,0.730791,-0.0696072,-0.150334,0.313411,0.277917,0.0196654
-8.90962,2.55144,-0.557232,1.05548,-0.313825,-0.299561,-0.515764,0.381853,-0.128905,-0.123815,-0.455285,0.165329,-0.0158718,0.486839,0.395443,-0.256024,-0.28348,0.439354,0.496005,0.168308
-9.17898,2.52093,-0.532875,0.846032,-0.618181,-0.505381,-0.608218,0.518612,-0.104741,-0.157527,-0.211749,0.398251,0.367598,0.484338,0.264438,-0.0103889,0.0348829,0.537251,0.919525,0.059476
-9.03304,2.88808,-0.423678,1.10927,-0.501306,-0.447906,-0.486574,0.220352,-0.116906,-0.448054,-0.614727,0.228556,0.166851,0.528614,0.4986,0.0431078,-0.00721738,0.355314,0.520157,-0.0323021
-8.73269,2.98434,-0.489021,0.986558,-0.574603,-0.135639,-0.498707,-0.201278,-0.117295,-0.285547,-0.37068,0.114046,0.117925,0.66209,0.33435,-0.250975,-0.0980828,0.397406,0.659318,-0.18018
-9.04281,2.90368,-0.544773,1.05219,-0.646557,-0.111412,-0.452803,0.104883,0.268369,-0.349823,-0.364362,0.23163,0.314752,0.193617,0.117031,-0.0679732,-0.0795567,0.443605,0.534027,-0.214932
-9.04478,2.82234,-0.491892,0.98399,-0.488242,0.0451275,-0.558699,-0.0274572,0.00411049,-0.332091,-0.322742,0.27308,0.31257,0.465818,0.355197,-0.00800216,-0.207482,0.252025,0.690391,-0.175659
-9.18065,2.67074,-0.421222,0.951276,-0.628978,-0.272426,-0.37249,0.175455,0.189591,-0.261289,-0.304391,0.290532,0.325951,0.61394,0.597626,-0.0410221,-0.171509,0.381248,0.240054,-0.244168
-9.13979,2.68671,-0.479771,1.23241,-0.382961,-0.178625,-0.496745,0.112063,0.0949786,-0.371565,-0.468093,0.118694,0.207973,0.4795,0.340114,0.0252262,0.0107117,0.61267,0.50896,-0.287436
-9.31199,2.55534,-0.540569,1.20733,-0.396189,0.133524,-0.43061,0.147365,0.274172,-0.43286,-0.911826,0.0420628,0.718739,0.810265,0.506804,-0.185947,-0.35323,0.198867,0.557511,-0.220806
-9.28076,2.47725,-0.641477,0.977048,-0.356553,0.29002,-0.201439,-0.0896586,-0.113574,-0.398604,-0.775594,0.155313,0.680457,0.85826,0.530412,-0.117649,-0.276873,0.243752,0.409153,-0.24997
-9.36268,2.6416,-0.744474,0.910237,-0.415115,-0.106637,-0.72658,0.0793836,0.299673,-0.221069,-0.511291,0.434951,0.747028,0.482491,0.476367,0.0476043,-0.296841,0.380791,0.363812,-0.152828
-9.16403,2.65919,-0.521889,0.802324,-0.850708,-0.0829597,-0.708163,0.0309312,0.00869509,-0.40121,-0.525325,0.569618,0.64896,0.668654,0.543312,0.004989,-0.0562857,0.328662,0.628065,-0.265626
-9.2942,3.03775,-0.523281,0.617408,-0.783934,-0.182435,-0.631105,-0.176741,0.133592,-0.0927723,-0.333214,0.335567,0.587027,0.684181,0.514133,0.00450872,-0.133792,-0.118526,0.419889,-0.223656
-9.05247,3.14096,-0.621173,0.531956,-0.714726,-0.435359,-0.566811,-0.0156806,-0.0240406,-0.41145,-0.207093,0.447748,0.48526,0.468131,0.448415,-0.0135631,-0.277507,0.0648402,-0.0703973,-0.158338
-9.32611,2.93746,-0.335497,0.563269,-0.58587,-0.405564,-0.53307,0.110146,-0.401269,-0.83878,-0.626392,0.25301,0.599677,0.516888,0.317724,-0.0772754,-0.41142,-0.15306,0.171788,-0.141238
-9.47386,2.82348,-0.477829,0.484593,-0.774661,-0.277839,-0.494728,0.300994,0.134993,-0.434755,-0.514129,0.29651,0.497365,0.674588,0.505555,0.00609621,-0.538532,-0.157333,0.413995,-0.166015
-9.43536,2.73572,-0.679036,0.706803,-0.521976,-0.103175,-0.435344,0.20719,0.430123,-0.460114,-0.49541,0.28412,0.324424,0.269904,0.294053,-0.128149,-0.584948,0.0168533,0.0831771,-0.247955
-9.56989,2.72756,-0.54281,0.442899,-1.08253,-0.033435,-0.529421,-0.134039,-0.00613697,-0.462445,-0.774637,0.0644217,0.304331,0.361251,0.107831,-0.511055,-0.666165,0.0352738,0.142465,-0.250846
-9.5522,2.9331,-0.517437,0.334954,-0.481355,0.280123,-0.474051,-0.160603,-0.0832387,-0.218264,-0.389694,0.299579,0.22035,-0.12328,0.210854,-0.211108,-0.604555,-0.106588,0.204579,-0.0291744
-9.41992,2.80575,-0.320383,0.454706,-0.480259,0.172778,-0.575895,-0.290064,-0.352196,-0.236396,-0.0615133,0.0585291,0.192813,0.272678,0.138388,-0.18882,-0.303746,-0.0236666,0.32111,-0.203374
-9.60183,2.72845,-0.376733,0.662017,-0.496786,-0.404751,-0.666308,-0.268215,-0.259767,0.0919213,-0.406154,0.0317344,-0.0859664,-0.20281,0.182712,-0.293415,0.0622915,0.388133,0.326769,-0.287423
-8.99491,2.90455,-0.541927,0.349327,-0.836838,-0.306762,-0.624702,0.22479,-0.0249614,0.231008,-0.174877,0.161258,-0.18033,0.00284287,0.000153082,-0.464202,-0.0633545,0.199978,0.259393,-0.243841
-9.19622,2.81405,-0.463167,0.0475325,-0.866345,-0.136325,-0.499987,0.0781228,0.215129,-0.163068,-0.319173,-0.255566,-0.36268,-0.191281,-0.186872,-0.590855,-0.405718,0.013762,-0.0564753,-0.136329
-8.72995,2.64055,-0.605597,0.447479,-0.495175,-0.0929909,-0.474749,0.245918,-0.209732,-0.256854,-0.43729,0.131501,0.000278604,-0.0542919,-0.349641,-0.356607,-0.159377,0.175458,0.394423,-0.249767
-8.50045,2.81134,-0.672349,0.569051,-0.598616,-0.330338,-0.356764,-0.0695255,-0.447984,-0.457972,-0.419201,0.287505,-0.017553,-0.134279,-0.351639,-0.451839,-0.168764,0.0751337,0.169537,-0.181569
-8.79708,2.95709,-0.647271,0.638228,-0.522209,0.0488578,-0.255501,0.0624875,-0.290198,-0.641989,-0.258314,0.0765236,0.0738289,0.177141,-0.286634,-0.415697,-0.32162,0.113945,0.300173,0.0121036
-8.52167,2.74557,-0.627335,0.69267,-0.556785,0.272181,-0.292797,-0.33201,-0.387901,-0.419915,-0.31849,0.3143,0.182072,-0.0320747,-0.363065,-0.64767,-0.206794,0.207783,0.405976,-0.202417
-8.11349,2.76576,-0.656472,0.719261,-0.810528,-0.00735124,-0.406107,-0.355609,-0.354272,-0.554804,-0.565137,0.216444,0.343857,0.234653,-0.39174,-0.552675,-0.265404,-0.145898,0.283703,-0.127602
-7.95454,3.37709,-0.640438,0.506727,-0.871482,-0.153447,-0.184834,0.0315379,-0.371272,-0.45827,-0.380649,0.257096,0.536714,0.122269,-0.327829,-0.527037,-0.125912,-0.164414,0.113064,-0.142212
-8.08386,3.22818,-0.716583,0.471172,-1.02065,-0.0606049,-0.379006,-0.403382,-0.466893,-0.204656,-0.142815,0.483555,0.37391,0.0123939,-0.255146,-0.594172,-0.256468,-0.270653,0.270363,-0.106188
-8.21659,2.9915,-0.677536,0.385408,-0.979311,0.11911,-0.412508,-0.381545,-0.334343,-0.345117,-0.0417514,0.678564,0.542812,-0.0306978,-0.485957,-0.300085,-0.164889,-0.0037598,0.165122,0.126825
-8.2892,2.83841,-0.900729,0.718022,-0.717283,0.0508972,-0.480786,-0.436004,-0.5542,-0.372958,0.0103797,0.933256,0.505849,-0.0272038,-0.280473,-0.374699,0.00337059,0.314354,0.227989,-0.158969
-8.1791,2.95938,-0.714252,0.844402,-0.717893,0.0914194,-0.602193,-0.126375,-0.53304,-0.570476,-0.0299541,0.596945,0.450241,0.00985384,-0.380208,-0.354177,-0.0460918,0.132551,0.215405,-0.345651
-8.07566,2.77585,-0.928241,0.658121,-0.522327,0.135954,-0.443475,-0.143077,-0.626071,-0.6184,-0.395953,0.289745,0.341363,0.24462,0.0121347,-0.292988,-0.0410722,-0.0960547,0.0742609,-0.150859
-8.17681,2.95321,-0.743285,0.479244,-0.833014,-0.031111,-0.651976,-0.268564,-0.595045,-0.797372,-0.310438,0.718631,0.755168,0.133187,-0.187888,-0.205834,-0.0163052,0.0762051,0.131997,-0.208243
-8.61086,2.70854,-0.669162,0.933256,-0.905423,-0.073632,-0.827689,-0.374355,-0.491751,-0.389378,0.275037,0.863888,0.73207,0.127269,-0.332849,-0.392101,0.1108,0.403211,0.280767,-0.421579
-8.7407,2.54405,-0.495501,0.845531,-0.911054,-0.0406638,-0.455364,-0.345566,-0.454185,-0.636159,-0.248459,0.936762,0.561408,0.00247796,-0.0927404,-0.256247,-0.168673,0.0988386,0.31386,-0.211035
