0.000320343,0.000343793,0.000438663,0.000392573,0.000337461,0.000476828,0.000252929,0.000226816,0.000232598,0.000369298,0.000420332,0.00040876
0.000745676,0.00076275,0.000873128,0.00053894,0.000341255,0.000541682,0.000473908,0.000155867,0.000329918,0.00029217,0.000544377,0.000582724
0.000835161,0.000721444,0.000552814,0.000605474,0.000697914,0.000716835,0.000621099,0.000568404,0.0005868,0.000309386,0.000419013,0.000313535
0.000814288,0.000665172,0.000559881,0.000493008,0.000437613,0.000503468,0.000385186,0.000533383,0.000493947,0.00031765,0.000318425,0.000376148
0.000428929,0.000217544,0.000200672,0.000208525,0.000139694,0.000301344,0.000233514,0.000251206,0.00025191,0.00034576,0.000333112,0.00029685
0.000267186,0.00016606,0.000286246,0.00018684,0.000127481,0.000181086,0.000249943,0.00021041,0.000272665,0.00015812,0.000259446,0.000239279
0.000290519,0.000167187,0.000283524,0.000231533,0.000200489,0.000232681,0.000334331,0.000250711,0.000245107,0.000255596,0.000296911,0.000317315
0.000264455,0.00025516,0.000191528,0.000199422,0.000268608,0.000349333,0.000391517,0.00020713,0.000161498,0.00021326,0.000366295,0.000358771
0.000345171,0.000233925,0.00015274,0.000197131,0.000204412,0.000260428,0.000359823,0.000205804,0.000197148,0.000157299,0.000254697,0.000318058
0.000324951,0.000182307,0.000230117,0.000183525,0.000162473,0.000169901,0.000252816,0.000210968,0.000148718,0.000242739,0.000237195,0.00022763
0.000610537,0.000361494,0.000225881,0.000175863,0.000219717,0.000307709,0.000365026,0.000320725,0.000232857,0.000271822,0.000193386,0.000227706
0.000798769,0.000448239,0.000308562,0.000268688,0.000123845,0.000240159,0.000254227,0.000181235,0.000393708,0.000494118,0.000314238,0.000364118
0.000610031,0.000229821,0.000258804,0.000234081,0.000289814,0.000261625,0.000217129,0.000144034,0.000208283,0.000190624,0.000176452,0.000302697
0.00057358,0.00024246,0.000290384,0.000244696,0.000237755,0.000320678,0.000292875,0.000211355,0.000227203,0.00034244,0.000330475,0.000305937
0.000432873,0.00022234,0.000169472,0.00031845,0.00016685,0.000225279,0.000247492,0.000138668,0.000218072,0.000372833,0.000443851,0.000422257
0.000304644,0.000257987,0.000206398,0.000187381,0.000281024,0.000390975,0.000365179,0.000251647,0.000156066,0.000293692,0.000436748,0.000474093
0.000532767,0.000354275,0.000136123,8.8223e-05,0.000209979,0.000235296,0.000144266,0.000208946,0.000239961,0.000231882,0.000266981,0.000308359
0.000631031,0.000283212,0.000216454,0.000272612,0.000208467,0.000276928,0.000276494,0.000215642,0.000165763,0.000298231,0.000344226,0.000232797
0.000709103,0.000276893,0.00023814,0.00033782,0.000311965,0.000264555,0.000370686,0.000249433,0.000210477,0.000283195,0.000228087,0.000248176
0.000613854,0.000266849,0.000247394,0.00034597,0.000253626,0.00026212,0.000234636,0.000318038,0.000272083,0.000273705,0.000303837,0.000266107
0.000551741,0.000257655,0.000283072,0.000210845,0.000200951,0.000219205,0.000285145,0.0001703,0.000232437,0.000291979,0.000387227,0.000387057
0.000546894,0.000347733,0.000224231,0.000179199,0.000214809,0.000290715,0.000348997,0.000267414,0.000154495,0.000204169,0.000235275,0.000239227
0.000297386,0.000416816,0.000252554,0.00019474,0.00025284,0.000284811,0.000182003,0.000190595,0.00019083,0.000227126,0.000230516,0.000185662
0.00056732,0.000422457,0.000232995,0.000330438,0.000288334,0.000230388,0.000221879,0.000322551,0.000237369,0.000273129,0.000270333,0.000174099
0.00073942,0.000232819,0.00021781,0.000281582,0.000243883,0.000188067,0.000213087,0.000291921,0.000188962,0.000205493,0.000207798,0.000293869
0.000892151,0.000318384,0.000250486,0.000182873,0.000136271,0.000167655,0.000301445,0.000291869,0.000256057,0.00030112,0.000367027,0.000220766
0.000989526,0.000754689,0.000596938,0.000417125,0.000560482,0.000495834,0.000531967,0.0005269,0.000541328,0.000581764,0.000401983,0.000345456
0.00165601,0.00131634,0.000828203,0.0011975,0.00116821,0.00191362,0.00129853,0.00088412,0.00116953,0.00148523,0.000952657,0.000716763
0.00196759,0.00145398,0.000739703,0.00156778,0.00393587,0.00241681,0.000745492,0.000535856,0.00202751,0.00629275,0.00435401,0.00131744
0.0023455,0.00151449,0.00101796,0.00317875,0.00748761,0.0043165,0.000886011,0.00115709,0.00352014,0.0108731,0.00804443,0.00190623
0.00264663,0.00166873,0.000862003,0.00196007,0.00493371,0.00331284,0.000973653,0.000943163,0.00552767,0.0149635,0.00864004,0.00246244
0.00331684,0.00191522,0.000637238,0.00249668,0.00580015,0.00373758,0.00109025,0.000970156,0.00838044,0.0248403,0.0148505,0.00317618
0.00432558,0.00339042,0.000900627,0.00182597,0.00570125,0.00405335,0.00132127,0.00287816,0.0075561,0.025514,0.0178003,0.00368842
0.00289571,0.00209946,0.000757465,0.00215636,0.00571948,0.00357744,0.00118544,0.0026445,0.00721998,0.0231913,0.016768,0.0039415
0.00439873,0.00218081,0.000680706,0.00193938,0.0061389,0.00397678,0.00163214,0.00299986,0.00887999,0.0222532,0.0133972,0.00397677
0.00448543,0.00324847,0.00118372,0.00220274,0.00613547,0.00359967,0.00182179,0.00327866,0.00666156,0.0141542,0.00753551,0.00249177
0.00516608,0.00322129,0.000460461,0.00315453,0.0091765,0.00561964,0.00121338,0.00287226,0.00599126,0.0113394,0.00660173,0.00267146
0.00442256,0.00165718,0.000725849,0.00118958,0.0041892,0.00351969,0.000871428,0.00230031,0.00522977,0.0113993,0.00695972,0.00383666
0.00544339,0.00410372,0.00113574,0.00178399,0.00522835,0.00347988,0.00173233,0.00270651,0.00646668,0.0177367,0.0129553,0.00297745
0.00720163,0.00474303,0.000726548,0.00217521,0.00722839,0.00505989,0.00103375,0.00168118,0.00527964,0.0205949,0.0157667,0.00573182
0.00241534,0.00180887,0.000678678,0.00279486,0.00875841,0.00582275,0.00105461,0.00113161,0.00542032,0.0196343,0.0131067,0.00255198
0.00699417,0.00394624,0.000883772,0.00231592,0.00703443,0.00440571,0.00190239,0.00371494,0.0110281,0.0274866,0.0155718,0.00380198
0.00459575,0.00342585,0.000742681,0.00270834,0.00735403,0.00443207,0.00109013,0.00134604,0.00893614,0.0288013,0.0183679,0.0032998
0.00392341,0.00184674,0.000773959,0.0028574,0.0065348,0.00359299,0.000665526,0.00240305,0.00642427,0.018868,0.013489,0.00449261
0.00802106,0.00439641,0.000973957,0.00294936,0.0081114,0.00475109,0.00220198,0.00462948,0.00849488,0.0205892,0.0128742,0.00483442
0.00840389,0.00546687,0.00105441,0.00116775,0.00251844,0.00222268,0.00158626,0.00325691,0.00618358,0.010135,0.00598993,0.00534796
0.00452199,0.00261949,0.00129409,0.00267936,0.00829794,0.00549664,0.00145163,0.0023411,0.00433858,0.0090193,0.00588563,0.00386808
0.00602721,0.00316222,0.00125846,0.0030686,0.00878371,0.00588519,0.00187451,0.00434114,0.0073588,0.0130766,0.0070013,0.00331146
0.00702438,0.00463242,0.000930284,0.00147386,0.00472043,0.00404447,0.00105363,0.0012798,0.00617239,0.0154909,0.0101878,0.00368887
0.00431635,0.00293202,0.000550495,0.00288764,0.00744177,0.00415708,0.000977899,0.00359374,0.00685965,0.0124737,0.00862319,0.00139477
0.00356393,0.00188991,0.000545649,0.00267574,0.00774972,0.00469111,0.00203055,0.00510056,0.00634739,0.00930783,0.00643296,0.00551842
0.00453479,0.00323423,0.000612565,0.00376207,0.0106488,0.00608727,0.00117833,0.00148293,0.00564858,0.0140035,0.00809408,0.00374268
0.00288367,0.00201676,0.000430272,0.00283772,0.00776286,0.00466856,0.00121641,0.00293002,0.00797814,0.0145986,0.00813177,0.00192605
0.00357458,0.00232683,0.000578504,0.00317358,0.00736971,0.00364534,0.000953029,0.00324855,0.00569431,0.0121936,0.00795625,0.00353203
0.00392668,0.0022059,0.000958965,0.00331619,0.00788268,0.00446656,0.000556946,0.00146536,0.00540998,0.0162922,0.0110679,0.00393794
0.00301946,0.00247247,0.00107893,0.00277275,0.00699967,0.00410385,0.00122493,0.00378567,0.00795107,0.0163457,0.0101839,0.00412813
0.00324176,0.00203052,0.000617953,0.00257103,0.00852539,0.00512604,0.00133878,0.00309398,0.0063609,0.0142752,0.00988343,0.00382465
0.00324228,0.00208932,0.0010018,0.00201401,0.00463938,0.00296215,0.00115459,0.00228948,0.00546748,0.0122667,0.0101068,0.00403108
0.00286534,0.00210312,0.00109003,0.00270327,0.00787806,0.00512069,0.00144511,0.00337396,0.00593707,0.0167087,0.012453,0.00473052
0.00419957,0.0020375,0.000656033,0.0041596,0.0094972,0.0049955,0.00114667,0.00124492,0.00772939,0.0171047,0.011459,0.00679601
0.00480758,0.00262551,0.000646297,0.00362673,0.0078491,0.00417656,0.00245156,0.00340154,0.0075463,0.0187051,0.0102146,0.00405236
0.00245383,0.00102567,0.000570944,0.0034803,0.00933258,0.00599803,0.00357634,0.00377006,0.0084402,0.0161416,0.00945455,0.00443064
0.00413484,0.00180066,0.00059879,0.00332871,0.00915938,0.00535545,0.00177633,0.00210132,0.00860956,0.0200266,0.0142885,0.00544559
0.00552677,0.00258019,0.000901008,0.00288609,0.00807945,0.00473432,0.00174574,0.00201616,0.00963322,0.0204408,0.0108252,0.00429902
0.00507898,0.00381041,0.000965152,0.00315134,0.010963,0.00768179,0.00352955,0.0055552,0.0116092,0.0204736,0.0109001,0.00380312
0.00808769,0.00431209,0.00101901,0.00342025,0.00858445,0.00485921,0.00307737,0.00467627,0.00784237,0.0158715,0.0107206,0.00814774
0.00549206,0.00345716,0.000498485,0.00421215,0.0104953,0.00599323,0.00266698,0.00460625,0.0098073,0.0230891,0.0134642,0.00357224
0.00658973,0.00440402,0.000713949,0.00331608,0.00776622,0.00427483,0.00222263,0.00529866,0.00899231,0.0191861,0.0120895,0.00502347
0.00888112,0.00693595,0.00160791,0.00269807,0.00770471,0.00470347,0.00167891,0.00476069,0.00921531,0.0222696,0.0130626,0.00391388
0.0066774,0.00541987,0.00110267,0.00347781,0.0095169,0.0058493,0.00143462,0.00205663,0.00497399,0.0155599,0.0116467,0.00567737
0.00571853,0.00402687,0.000736728,0.00236069,0.00690599,0.00420875,0.0025548,0.00778622,0.0110383,0.0180117,0.0112262,0.00346291
0.00926114,0.00684354,0.00126494,0.00216755,0.00812384,0.0058091,0.00198069,0.00605358,0.0102055,0.0186955,0.0130097,0.00520992
0.00697209,0.00508896,0.00116832,0.00331141,0.00795027,0.0047349,0.00232296,0.00694371,0.00982901,0.0188089,0.012428,0.00435426
0.00846015,0.00628602,0.00112852,0.0029006,0.00942183,0.0066195,0.00239285,0.00809899,0.0115191,0.0181836,0.0118178,0.00451373
0.0117137,0.00851135,0.00158838,0.00353626,0.012381,0.00890361,0.00187707,0.00504258,0.00973381,0.0162331,0.00911909,0.00368122
0.00602709,0.00409111,0.00108705,0.00220989,0.00487206,0.00298235,0.00109913,0.00381863,0.00781966,0.0144959,0.0084906,0.00243171
0.00836402,0.00650747,0.00124125,0.00148126,0.00460951,0.00315422,0.00118094,0.00347901,0.00586524,0.011923,0.00956554,0.00267276
0.0083429,0.00647559,0.00134761,0.00148166,0.00377724,0.00205815,0.000825449,0.00221652,0.00563627,0.012642,0.00840332,0.00348851
0.00498463,0.00396736,0.00106609,0.00292234,0.00824997,0.00518908,0.00113191,0.00322106,0.00805446,0.0187881,0.0123426,0.00233823
0.00678342,0.00517486,0.00133632,0.00229372,0.00649139,0.00425943,0.00130193,0.00237734,0.00704129,0.0196408,0.0138161,0.00291824
0.00537439,0.00448392,0.00115728,0.0027168,0.00620289,0.00425895,0.000805175,0.00272997,0.00675317,0.0148855,0.0101901,0.00213292
0.00481744,0.00379479,0.00102587,0.00300943,0.00971421,0.00625129,0.00227479,0.0054385,0.0073099,0.012682,0.00937766,0.00314211
0.00593878,0.00388223,0.000787256,0.00187632,0.00484463,0.00384805,0.00157222,0.00314419,0.00510879,0.0128566,0.00858978,0.00251798
0.00347579,0.00368993,0.00127497,0.0026725,0.00710762,0.00458979,0.0025126,0.00240203,0.00590139,0.0131393,0.00870826,0.00177962
0.0059047,0.0043898,0.00106617,0.00287502,0.0124668,0.00965005,0.00134106,0.00292037,0.00562634,0.0114544,0.00668844,0.00223527
0.00523073,0.00247809,0.000795204,0.00191882,0.00563195,0.00376772,0.00278463,0.00372547,0.00718177,0.0124076,0.00663438,0.00521717
0.00444202,0.00383162,0.00199268,0.00216779,0.00571395,0.00411768,0.00216437,0.00172273,0.00431702,0.0100985,0.00750169,0.00319729
0.00512452,0.00420445,0.00253101,0.00193109,0.00482317,0.00302674,0.00327665,0.00284936,0.0055705,0.0124119,0.00643007,0.00334885
0.00509594,0.00292524,0.00333542,0.00365639,0.00786009,0.00587515,0.00383695,0.00337956,0.00276772,0.00827807,0.00686898,0.00340215
