0.000594724,0.000306165,0.000207422,0.000280084,0.000244792,0.000316601,0.000379908,0.000171783,0.000269547,0.000213496,0.000250457,0.000296438
0.000750843,0.000365106,0.000547875,0.000409731,0.000276164,0.000477778,0.00032246,0.000271561,0.000266207,0.000212969,0.000308392,0.000346674
0.000745135,0.000392241,0.000188444,0.000324441,0.000475206,0.000581086,0.000359617,0.000192368,0.000236465,0.000274934,0.000283573,0.000352684
0.000520214,0.000350188,0.000454672,0.000267626,0.000366032,0.000350143,0.000282759,0.000233475,0.000397662,0.000501073,0.000350256,0.000214791
0.000472664,0.000290431,0.000370446,0.000384086,0.000294133,0.000514974,0.000375729,0.000291148,0.000237703,0.000370445,0.000417212,0.000303133
0.000628685,0.000397147,0.000268426,0.000319579,0.000218631,0.000403519,0.000540442,0.000353511,0.000291498,0.000297936,0.000283926,0.000270903
0.000492687,0.000398241,0.000381851,0.000262499,0.000283,0.000346218,0.000516493,0.000214109,0.000227856,0.000335514,0.00040794,0.000437056
0.000411525,0.000337536,0.000384055,0.00030357,0.000357065,0.000408787,0.00046827,0.000452788,0.000387703,0.000389199,0.000373205,0.000402259
0.0005008,0.000243185,0.000248934,0.000197958,0.000235751,0.000239246,0.000319144,0.000335107,0.000315656,0.000247005,0.000154349,0.00021049
0.000687837,0.000496218,0.000422176,0.000284378,0.000167299,0.000178939,0.000199709,0.000365582,0.000368206,0.000268392,0.000242304,0.000291151
0.000599082,0.0002902,0.00039982,0.000306422,0.00029728,0.000220697,0.000301706,0.000448979,0.000323186,0.000237159,0.000194337,0.000341567
0.000340825,0.000126558,0.000154447,0.000152282,0.000247687,0.000317928,0.000370353,0.000311138,0.000239896,0.000212626,0.000310071,0.000348488
0.000342851,0.000234329,0.000282904,0.00022146,0.000283586,0.000403672,0.000403998,0.00032648,0.000158904,0.000229062,0.000249231,0.000193627
0.000603962,0.000225226,0.000237529,0.000246064,0.00039037,0.000427865,0.000308803,0.000275037,0.000196212,0.000184868,0.000328282,0.000411605
0.000693207,0.000357189,0.00033047,0.000308171,0.000240497,0.000344241,0.000405583,0.000321786,0.000202215,0.000254074,0.000279817,0.00038566
0.000588347,0.000370425,0.000369404,0.000269823,0.000305093,0.000238276,0.000259434,0.00029344,0.000299101,0.000265859,0.000185898,0.000344112
0.00057804,0.000408526,0.000389772,0.000291879,0.000324996,0.0002983,0.000281488,0.00024249,0.000182439,0.000188826,0.000239628,0.000217087
0.000600472,0.000332401,0.000282871,0.00022027,0.000379332,0.000391823,0.000279466,0.000324186,0.000318029,0.000316583,0.000309353,0.000250699
0.000598549,0.000358533,0.000449613,0.000185215,0.000304653,0.000280229,0.000369485,0.000286501,0.000209905,0.000333347,0.000250573,0.000281366
0.000771008,0.000395504,0.000405305,0.000330789,0.000324462,0.000275521,0.000225884,0.000287944,0.000286316,0.000241393,0.000166557,0.000141856
0.000807111,0.000338849,0.000373099,0.000314949,0.000278513,0.000237987,0.000317274,0.000371551,0.000230689,0.000342548,0.000267683,0.00038792
0.000668638,0.000273009,0.000197606,0.000228593,0.000275536,0.000316913,0.000313063,0.000370515,0.000246299,0.000302631,0.000212598,0.000232786
0.000783644,0.000220918,0.000127108,0.000265541,0.000244923,0.000284387,0.000338604,0.000314767,0.000267239,0.000308833,0.000362293,0.000313737
0.000718875,0.0003531,0.000326075,0.000230999,0.000345214,0.000350104,0.000301167,0.00024944,0.000198934,0.000275787,0.000218059,0.0003408
0.0008218,0.000387642,0.000423246,0.000307271,0.000318607,0.000335518,0.000358851,0.000298695,0.000330128,0.000211369,0.000257015,0.000290538
0.000891719,0.000394323,0.000312595,0.000296795,0.00025239,0.000206344,0.000269939,0.000405908,0.00037548,0.00035153,0.000297141,0.000416542
0.000784477,0.000251776,0.000154322,0.000296175,0.000389417,0.000371461,0.000412472,0.000321605,0.00022394,0.000309731,0.000288271,0.000451288
0.000933233,0.000450368,0.000449704,0.000440378,0.000507989,0.000434138,0.000278759,0.00026921,0.000334448,0.000414525,0.00054877,0.000542797
0.00099953,0.000564888,0.000333912,0.000275774,0.000382629,0.000333645,0.000259213,0.00016663,0.000179743,0.000326426,0.000244595,0.000176921
0.000675605,0.000418718,0.000461724,0.000278938,0.000388585,0.000430796,0.000347722,0.000282662,0.000248302,0.000243348,0.000411597,0.000438718
0.000750277,0.000546897,0.000434038,0.000424447,0.000402998,0.000527869,0.000422843,0.000292836,0.000469962,0.000384091,0.000391693,0.000379735
0.00353153,0.00226381,0.000628652,0.000863458,0.000709798,0.00107743,0.000907443,0.00194366,0.00210112,0.00128336,0.000564568,0.00105375
0.00536788,0.00355462,0.000874113,0.00109546,0.000754961,0.00164765,0.00130901,0.00495525,0.00427014,0.00108566,0.000403963,0.00174639
0.00592417,0.00392415,0.000918709,0.00110219,0.00293822,0.00194858,0.00193497,0.00602239,0.00387158,0.000723876,0.000496493,0.00197702
0.00561022,0.00362581,0.000855964,0.00151562,0.00406628,0.00261837,0.00216948,0.00640368,0.00418794,0.000536967,0.000418382,0.00178834
0.00575127,0.00371205,0.0011014,0.00196749,0.00414227,0.00235584,0.00167219,0.00627054,0.00421074,0.000853511,0.00076139,0.00218499
0.0058299,0.0031413,0.000717749,0.00168602,0.00388139,0.00241389,0.00175732,0.00598993,0.00392389,0.000597312,0.000455947,0.00211417
0.0078049,0.00520863,0.00116335,0.00178278,0.00446801,0.00286879,0.00178064,0.00518101,0.0036383,0.000741608,0.000525789,0.00235641
0.00772654,0.00505416,0.00101171,0.00139091,0.00440191,0.00318375,0.00201477,0.00522801,0.00354756,0.000696948,0.000963626,0.00255535
0.00758958,0.00474166,0.000659817,0.00157304,0.00565416,0.00399669,0.0012028,0.00539897,0.00381217,0.000664063,0.000690362,0.00231396
0.00841768,0.00530528,0.000794529,0.00223534,0.00675769,0.00411021,0.00178365,0.00552283,0.00364028,0.000827355,0.000599563,0.00239053
0.00924019,0.00592229,0.000740267,0.00219971,0.00678877,0.00452142,0.00190177,0.00527483,0.00339363,0.000885979,0.000692978,0.00279042
0.00969509,0.00615721,0.000736224,0.00226163,0.0071136,0.00455311,0.00156561,0.00528687,0.00338722,0.000740869,0.000982288,0.00330105
0.0100943,0.00707913,0.000857221,0.00201525,0.00733446,0.00497979,0.00181289,0.00579369,0.00409905,0.000956606,0.000896496,0.00292274
0.0105003,0.00708217,0.00103761,0.00261315,0.00809694,0.00535804,0.00221688,0.00607088,0.00426228,0.000812838,0.000406052,0.00296403
0.0105305,0.00743165,0.00122321,0.00271479,0.00878425,0.00597677,0.000928838,0.00478922,0.00348797,0.000701528,0.000679071,0.00269606
0.0103206,0.00703201,0.000917267,0.00264421,0.00866289,0.0057676,0.00171241,0.00491823,0.00324342,0.000929552,0.00106429,0.0029711
0.0103754,0.00714898,0.000882191,0.00275665,0.00875642,0.00589734,0.00237732,0.00648453,0.00437491,0.00101759,0.000906445,0.00313508
0.0105097,0.00725796,0.00109127,0.00229294,0.00825026,0.00578065,0.00190906,0.00721675,0.00477957,0.000974303,0.000550937,0.0029253
0.00986837,0.00702482,0.00103943,0.00225485,0.00773038,0.00512927,0.00176289,0.00651226,0.00463595,0.000828883,0.000706135,0.00253232
0.0101974,0.00676247,0.000791907,0.00244438,0.00813978,0.00547081,0.00221934,0.00593998,0.00424695,0.00104316,0.000725041,0.00320626
0.00997133,0.00710664,0.00112706,0.00208374,0.00801987,0.00583136,0.0016838,0.00647327,0.00467918,0.000815864,0.00082958,0.00299653
0.0102799,0.00776679,0.00151522,0.00212703,0.00827751,0.00608509,0.00127407,0.0071755,0.00559881,0.00125212,0.000910381,0.00265673
0.00972077,0.00736288,0.00131596,0.00205366,0.00850977,0.00659194,0.00251199,0.0069394,0.00534105,0.000971537,0.000633854,0.00208857
0.0101673,0.00740135,0.000947506,0.00213117,0.0084743,0.0063615,0.00194734,0.00603447,0.00493557,0.00112357,0.000544282,0.00258596
0.00940847,0.00665353,0.00107043,0.00243927,0.00842621,0.00600177,0.00111792,0.00573954,0.0041136,0.000795898,0.000663407,0.00259789
0.00966376,0.00675707,0.00131719,0.00261017,0.00860931,0.00597072,0.00236663,0.00708506,0.00513625,0.00125712,0.000948678,0.00304591
0.00937896,0.00697411,0.00104807,0.00215101,0.00837396,0.00627889,0.00272923,0.00733983,0.00554044,0.000934282,0.000926089,0.00224587
0.00987042,0.00695823,0.00122619,0.00225842,0.00800042,0.00593497,0.00127305,0.00694438,0.00507655,0.0010672,0.000626823,0.00233635
0.00978984,0.0071392,0.00125693,0.00216972,0.00810439,0.00587109,0.00173419,0.00627481,0.00467196,0.00091039,0.00073629,0.00232765
0.00871167,0.00652731,0.00118203,0.00191462,0.00766375,0.00602972,0.0025939,0.00630468,0.0046691,0.000954755,0.000766062,0.00209008
0.00927293,0.00660603,0.00109763,0.00216685,0.00801073,0.00578609,0.0015341,0.00724234,0.00550604,0.00130872,0.00108825,0.00247285
0.00924817,0.00633563,0.000877226,0.00215666,0.00814279,0.00579504,0.00200041,0.00728243,0.00516258,0.00099937,0.000613167,0.00225111
0.00918768,0.00662683,0.00102826,0.00222611,0.00836849,0.00591344,0.00235005,0.00636036,0.00468968,0.00113232,0.000802171,0.00207416
0.00967939,0.00641601,0.000892747,0.00245673,0.00820972,0.00556592,0.0017667,0.00637425,0.00459123,0.00102569,0.000649836,0.00272839
0.00946729,0.00599999,0.000790377,0.00235677,0.00801746,0.00531454,0.00197116,0.00703406,0.00463785,0.0011844,0.00108304,0.00281284
0.00947452,0.00656243,0.000949468,0.00232015,0.00801396,0.00576303,0.00263323,0.0070074,0.00480991,0.00113049,0.00101025,0.00259703
0.00879105,0.00578104,0.000711361,0.00241099,0.00823823,0.00558439,0.00219014,0.00673429,0.00421276,0.000660276,0.000618677,0.0022894
0.0085081,0.00590333,0.00115936,0.00281374,0.00841686,0.00546506,0.00167912,0.00701229,0.00480921,0.000917939,0.000699723,0.00218286
0.00801214,0.00456322,0.00117732,0.00313254,0.00886208,0.0060129,0.00263255,0.00645161,0.00441277,0.0017775,0.00196382,0.00309548
0.00857062,0.00529686,0.000867881,0.00280575,0.00841126,0.00533063,0.00229608,0.00694042,0.00514266,0.0021232,0.00184881,0.00286582
0.00867259,0.00596653,0.00117495,0.00229508,0.00803208,0.00558212,0.00137743,0.00691778,0.00522758,0.00166845,0.00104069,0.00241176
0.00931514,0.00616627,0.00111288,0.00281612,0.0082383,0.00521407,0.00200308,0.00639595,0.0040675,0.00119998,0.000892213,0.00244437
0.00890688,0.00598826,0.00092373,0.0027278,0.00827056,0.00551392,0.00212054,0.00620496,0.00491027,0.00246187,0.00270516,0.00193356
0.0106116,0.00806575,0.00339173,0.00297163,0.00868156,0.00613637,0.00148125,0.00626354,0.00474652,0.00183528,0.00242528,0.00407853
0.00790522,0.00943766,0.00677748,0.00572059,0.00826815,0.00447281,0.00981148,0.0130617,0.00810828,0.00257574,0.00286203,0.00359915
0.0105561,0.00501485,0.00782483,0.00792984,0.00795876,0.0069212,0.00538597,0.0160419,0.0128173,0.0034925,0.00184272,0.004814
0.012123,0.0128412,0.00711572,0.0037923,0.0100141,0.0095261,0.0150663,0.00697788,0.00915633,0.00288969,0.00306085,0.00482217
0.010842,0.00604751,0.00223871,0.00947747,0.0121676,0.00642264,0.00528055,0.00669138,0.0124608,0.00972435,0.0031909,0.00547382
0.0123,0.0106567,0.00953538,0.00686553,0.00954383,0.0041171,0.0119092,0.0188386,0.00958906,0.00363892,0.00319271,0.0041524
0.00633206,0.00921526,0.00245654,0.00433277,0.00692003,0.00957621,0.0152256,0.013044,0.0107331,0.00444392,0.00197125,0.00252132
0.0096773,0.00973727,0.00764093,0.0101837,0.0104638,0.0077416,0.00818554,0.0173648,0.0188984,0.0059644,0.00363748,0.00253932
0.00767373,0.00571196,0.00841737,0.0105656,0.00916352,0.00750603,0.00963744,0.0190652,0.0166873,0.00479099,0.00365585,0.0046667
0.0126305,0.00864598,0.00317622,0.00551131,0.00851642,0.0135271,0.0134268,0.005565,0.00822791,0.00511096,0.00256993,0.00595446
0.0109859,0.00988315,0.0116155,0.00969608,0.0119757,0.009182,0.0078071,0.0115177,0.00937192,0.00229288,0.00169899,0.00460036
0.00404994,0.00248801,0.00473846,0.00382802,0.00876643,0.00483542,0.00568984,0.0149184,0.0095371,0.00385314,0.0022953,0.0010846
0.0124164,0.0151309,0.0019964,0.00706631,0.0102819,0.0155266,0.0167561,0.00907284,0.0094609,0.00936569,0.0087197,0.00481381
0.0103063,0.0179328,0.018375,0.00869984,0.00792869,0.00877912,0.0228474,0.0240352,0.0103385,0.00407251,0.00930168,0.00678385
0.00937755,0.00859462,0.00683893,0.00352105,0.00931586,0.00845323,0.00876588,0.009694,0.00580055,0.00346056,0.0019326,0.00267096
0.00706738,0.00466254,0.00437261,0.00560849,0.00781554,0.0102036,0.00959925,0.00867154,0.00730977,0.00227904,0.00127491,0.00257373
0.0110666,0.0101176,0.00473081,0.00381886,0.00931663,0.00662149,0.00398118,0.00821546,0.00551066,0.004014,0.00715048,0.0100406
0.0259921,0.0252413,0.00673277,0.00333362,0.00815124,0.00657045,0.00643865,0.0337107,0.0347866,0.00866884,0.00243454,0.00603427
0.0328842,0.00915846,0.00282269,0.00371873,0.00845425,0.0104736,0.0290631,0.0261532,0.00590126,0.00184907,0.00637865,0.031936
0.0438351,0.0256419,0.00219146,0.00286218,0.00802831,0.00565536,0.00445482,0.0302504,0.0255592,0.00497858,0.00317781,0.0179603
0.0480604,0.023115,0.00213747,0.00278167,0.00761873,0.00613177,0.0153,0.0302609,0.0137128,0.00203611,0.00276817,0.0269013
0.0355577,0.00977055,0.00185999,0.00354524,0.00792889,0.00690704,0.0201581,0.0317724,0.0148823,0.00258242,0.00266183,0.0279364
0.0368831,0.0504442,0.0151388,0.00368798,0.00826561,0.00594882,0.0104545,0.0124694,0.0266059,0.0117476,0.00229358,0.00948227
0.0858667,0.0628898,0.0128688,0.00277823,0.00814649,0.00546011,0.00829349,0.019852,0.0133654,0.00394262,0.00268121,0.0311783
0.0289619,0.0141672,0.00346049,0.00307998,0.00701761,0.00954751,0.0262025,0.0284444,0.0106494,0.00249076,0.00797678,0.0292319
0.0676772,0.0609422,0.0134223,0.00271578,0.00719883,0.005824,0.00882865,0.0217642,0.0233553,0.00493379,0.00362879,0.018005
0.0358073,0.045851,0.0129998,0.00209292,0.00733414,0.00621847,0.00606989,0.0216214,0.0190458,0.0038337,0.00194879,0.00524387
0.0377161,0.0289478,0.00658778,0.0062782,0.0101425,0.00842552,0.0224956,0.0330478,0.0145285,0.00217978,0.00385403,0.0276848
0.0193077,0.0114468,0.00553403,0.00399327,0.0137781,0.00977665,0.00409968,0.0179498,0.0159358,0.00318249,0.00390701,0.0124556
0.0236345,0.0347602,0.0132278,0.00275024,0.00825777,0.00636648,0.00866342,0.0158466,0.0201706,0.00962845,0.00269923,0.00793306
0.0319976,0.0128729,0.0053477,0.00709992,0.0146908,0.0116196,0.0157379,0.0215651,0.0104699,0.00410471,0.00901185,0.0353245
0.0417082,0.0213613,0.00380457,0.00519317,0.0111687,0.0101005,0.0069976,0.00948417,0.00879597,0.00480698,0.00894216,0.0338739
0.0196118,0.0250945,0.00708403,0.00405873,0.0105088,0.00597615,0.00678202,0.0177867,0.0179459,0.00690153,0.00571494,0.00859346
0.00944458,0.00705369,0.00374405,0.00449889,0.0105846,0.00980437,0.00873801,0.0146051,0.0113885,0.0142755,0.0140606,0.0106546
0.0268933,0.0235075,0.00432498,0.00506156,0.0142059,0.0168336,0.0110334,0.00828013,0.00633642,0.00399061,0.0052705,0.00996099
0.0109863,0.00652548,0.0163639,0.0330186,0.0234085,0.00620489,0.00668746,0.0189709,0.0198198,0.0111105,0.00509967,0.00882039
0.00867326,0.00617849,0.0171195,0.0211029,0.0145277,0.011707,0.00906422,0.0224193,0.0178722,0.00445288,0.00543091,0.0128398
0.0137117,0.0174516,0.0140279,0.0126766,0.0110215,0.0100353,0.0176004,0.0129584,0.00863185,0.00501661,0.00749799,0.00544645
0.00858396,0.0147887,0.0238126,0.0186092,0.0133084,0.00779811,0.00650393,0.0162357,0.00996968,0.00318217,0.0074405,0.00989131
0.0169625,0.00662064,0.0131294,0.0206334,0.0134963,0.00676956,0.00468633,0.016722,0.0164432,0.00476148,0.00280393,0.0128538
0.0138266,0.0232018,0.02578,0.0111441,0.0101522,0.00663557,0.0155333,0.0246925,0.011931,0.00290434,0.00719236,0.0099058
0.00859738,0.0156592,0.0179466,0.00728376,0.0108689,0.00627287,0.00756879,0.0142613,0.0115844,0.00302984,0.00360967,0.0055777
0.0118901,0.0129037,0.010214,0.00779637,0.00946741,0.00601194,0.00338672,0.0128322,0.0125797,0.00530152,0.00389232,0.0052203
0.0116661,0.00788832,0.00535963,0.00576484,0.00760678,0.00565729,0.00301706,0.00893746,0.00684431,0.00213787,0.00324697,0.00470801
0.0115248,0.0111124,0.00933598,0.00821536,0.00958331,0.00769514,0.00436268,0.00958349,0.0088784,0.0031348,0.00183022,0.00218301
0.0106434,0.00785585,0.00614882,0.00681257,0.00965073,0.00631517,0.00345944,0.0105144,0.00636944,0.00119428,0.00261368,0.00470153
0.0101856,0.00507186,0.00393887,0.00535839,0.008819,0.00611594,0.00426642,0.0119821,0.00846941,0.00224263,0.00124492,0.00462896
0.0132878,0.0113778,0.00896062,0.00626258,0.00940046,0.00640365,0.00404807,0.00974191,0.00693149,0.00195444,0.00192376,0.00534631
0.0130523,0.0103961,0.00381362,0.0070853,0.0122913,0.00690033,0.00496056,0.0112414,0.00717723,0.00214905,0.00202235,0.00460165
0.0110709,0.00909544,0.00578165,0.0064519,0.011106,0.00765992,0.00243283,0.0102322,0.0078438,0.00207805,0.00207275,0.00596019
0.00990786,0.0057237,0.00206971,0.00386601,0.0092206,0.00556593,0.00431276,0.00956859,0.00777128,0.00185442,0.00205211,0.00419489
0.0102224,0.00820412,0.00674145,0.00740879,0.00983671,0.00740341,0.00339348,0.00749403,0.00554067,0.00109661,0.00219809,0.00293199
0.00895701,0.00780357,0.00682024,0.0115328,0.0139219,0.00743116,0.00157431,0.00773977,0.00479942,0.00136232,0.00217158,0.00302037
0.00971346,0.00738324,0.00394225,0.00630564,0.00913306,0.00697145,0.0034586,0.00981989,0.00648088,0.00174468,0.00193156,0.00298374
0.0083961,0.00587306,0.00433712,0.00786954,0.0137166,0.00980817,0.00419733,0.00896564,0.00607192,0.00160021,0.00266045,0.00350599
0.00771696,0.00543927,0.00688557,0.00726106,0.00663976,0.003314,0.00290951,0.00727272,0.00544743,0.00252913,0.0025958,0.00393696
0.00823456,0.00623555,0.00294868,0.00571692,0.00950838,0.00598284,0.0026737,0.00556412,0.00402687,0.0015179,0.00170468,0.00292426
0.010786,0.0077144,0.00278172,0.00436752,0.0105591,0.00988978,0.00435984,0.00644963,0.00491574,0.00169856,0.00229486,0.00450793
0.00947799,0.00574321,0.00599928,0.00779598,0.00620157,0.00386514,0.00180391,0.00652616,0.00475138,0.00134736,0.00177427,0.00515647
0.0093048,0.00625024,0.00434198,0.00742625,0.0091315,0.00693325,0.00182499,0.00606105,0.0045589,0.00138446,0.00208211,0.0043877
0.00995998,0.00720729,0.00222043,0.00425515,0.00963586,0.00750749,0.00551959,0.00668786,0.00437637,0.000981901,0.00168676,0.00314296
0.0104838,0.00804326,0.00278913,0.00220274,0.00800475,0.00639039,0.00361383,0.00749827,0.00576742,0.00114599,0.00128227,0.00329904
0.0103509,0.0076719,0.00309858,0.00256354,0.0090108,0.00718771,0.00170469,0.00771673,0.00536913,0.00123251,0.00210376,0.0033993
0.010441,0.00787711,0.00178259,0.00324576,0.00962475,0.00743653,0.00330083,0.00805983,0.00553166,0.00155671,0.00199678,0.00344456
0.00904403,0.00628652,0.00123348,0.00343964,0.00987795,0.00726666,0.00261411,0.00708327,0.00555551,0.00105901,0.00126909,0.00225374
0.00901255,0.00635747,0.00113571,0.00177227,0.00758029,0.00558863,0.00144254,0.0075816,0.00599915,0.00130932,0.00158525,0.00252417
0.0102617,0.00792943,0.00185892,0.00318526,0.00859803,0.00615361,0.00181013,0.00757037,0.00578766,0.000912135,0.000969052,0.00270461
0.0105074,0.00801671,0.00175297,0.00182352,0.00792394,0.0063512,0.0026975,0.00738084,0.00563936,0.00165013,0.00193262,0.00289249
0.00980839,0.00642976,0.0023603,0.00389771,0.0100788,0.00657487,0.00171647,0.00880267,0.00654196,0.00197159,0.00252283,0.00278671
0.0164704,0.0113853,0.00284837,0.00351812,0.00952907,0.0108282,0.00382178,0.00959509,0.00686121,0.00177287,0.00250597,0.00657531
0.00522931,0.00632815,0.00312306,0.00422912,0.00917733,0.0086048,0.00535721,0.00907745,0.00614442,0.00295169,0.00423884,0.00522576
0.00689685,0.00663902,0.00188916,0.0031866,0.00869225,0.00647681,0.00296905,0.00604343,0.00432836,0.00141407,0.00137404,0.00144678
0.00977824,0.0069271,0.00166904,0.00321039,0.0085198,0.00565989,0.00369335,0.00612541,0.00468226,0.00229742,0.00234885,0.00322974
0.010932,0.00861225,0.00168001,0.0022341,0.00859218,0.00701835,0.00243796,0.00794121,0.00614737,0.00135637,0.00129123,0.00175921
0.011336,0.00834293,0.00134782,0.00271792,0.00853214,0.00601337,0.00276565,0.00705631,0.00530685,0.000800164,0.000782408,0.00279644
0.0100955,0.00697171,0.0011446,0.00245269,0.00854839,0.00629456,0.00159808,0.00568738,0.00374579,0.00147073,0.0019778,0.00283619
0.0102098,0.00765471,0.00153759,0.00259748,0.00829115,0.00603503,0.00181384,0.00547087,0.00366325,0.00137536,0.00170384,0.00362418
0.0127189,0.0128989,0.0065512,0.00364777,0.00900034,0.00796323,0.00438376,0.00761929,0.00643746,0.00470868,0.00348702,0.00352753
0.0190671,0.00900468,0.00378989,0.00364146,0.0117738,0.0165817,0.00870577,0.00828558,0.00795783,0.0067712,0.00583682,0.00931191
0.0151443,0.0119679,0.0159737,0.00675344,0.00749424,0.00460425,0.0132352,0.0185236,0.00787114,0.00164477,0.00510665,0.00799612
0.0200263,0.0244455,0.0128817,0.00380379,0.00844246,0.00573065,0.0130336,0.0118174,0.00668976,0.00596737,0.00863511,0.0086213
0.00934117,0.006737,0.0134706,0.00594506,0.00706123,0.00704492,0.0111372,0.0139597,0.00661057,0.00213536,0.002648,0.00385885
0.0136629,0.015642,0.0197495,0.0133695,0.00875008,0.00639376,0.00530909,0.0150722,0.00891587,0.00121985,0.00198581,0.00572986
0.0215351,0.0243104,0.00722864,0.00287447,0.00941292,0.0122646,0.0129171,0.00718393,0.0057814,0.00630426,0.00544053,0.00467615
